y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,h0,t,y_plot0,y_plot1,y_plot2,y_plot3,y_plot4,y_plot5,y_plot6,y_plot7,y_plot8,y_plot9,y_plot10,y_plot11,y_plot12,y_plot13,y_plot14,y_plot15
0.8914251110766447,1.0,0.12908236897142367,-0.0,-0.0,-0.0,-0.0,1.0,0.6887386794888556,-0.05127806275189475,-0.7593730499418289,-0.9947411205608255,-0.6108603216748263,0.15329485795591075,0.8220205177567976,0.9790197938692135,0.5265570822890705,-0.2536993348066555,-0.8760221719729436,-0.9530013730485543,-0.4367156424761106,0.35143546322630714,0.920810036212192,0.9169595135754346,0.3422809328371836,-0.44547527818244204,-0.9559130425177966,0.0,0.7250096767464193,0.9986844147579418,0.6506554933465517,-0.10242120417859404,-0.7917383831817981,-0.9881804928879527,-0.5694578723547918,0.20376516682760748,0.8501397762081369,0.9672831268654801,0.4822708307702286,-0.30296597658412117,-0.8995996040554253,-0.9362121101475407,-0.39001138087356074,0.39898026325058034,0.9395976601802004,0.8952942401960798,0.2936498853130528,1.0,-0.37091763102857633,-0.18,-0.01999999999999999,1,-0.3315196229518787,0.41204229368825107,0.11811811811811812,0.6562443300671379,1.1479250471608218,1.068286623755389,0.8479644158710653,0.48421221139701,0.5752084399528962,0.6154637545233048,0.6550735057999224,0.9227421925692902,0.05030437354479389,0.8663186490303275,0.568695889701766,0.8360351921924113,0.9603287715214885,0.6115642882786478,0.6128747080261535
1.2859323396127507,1.0,0.12908695460599628,-0.0,-0.0,-0.0,-0.0,1.0,0.688717789940135,-0.051335611639952046,-0.759429287927921,-0.994729309955104,-0.6107462559539888,0.1534656867254181,0.8221353531403384,0.9789728001675149,0.526336613545414,-0.2539780216763695,-0.876174977110048,-0.9528965659957916,-0.436378656838283,0.35181307776637777,0.9209785076208762,0.9167754869356501,0.3418206668463467,-0.44593953848309104,-0.9560736536283434,0.0,0.7250295206541427,0.9986814582125534,0.6505898528545392,-0.10253584698164127,-0.7918263767002112,-0.9881539773729071,-0.5692920701334343,0.20399082462742033,0.8502762899443601,0.9672099898705335,0.48199316331894887,-0.3032954574559729,-0.8997631176348673,-0.9360702742382906,-0.38961338336923645,0.39940293758797224,0.9397652003116092,0.8950630860545461,0.29312654065735905,1.0,-0.3709130453940037,-0.18,-0.01999999999999999,11,0.2951812536387765,0.1797908621252734,0.11911911911911911,0.6704608456185625,1.1621415627122464,1.0825031393068136,0.8621809314224899,0.49842872694843454,0.5894249555043207,0.6296802700747294,0.669290021351347,0.9369587081207147,0.06452088909621845,0.8805351645817521,0.5829124052531905,0.8502517077438358,0.974545287072913,0.6257808038300724,0.6270912235775781
1.2351926786758312,1.0,0.1292827291412033,-0.0,-0.0,-0.0,-0.0,1.0,0.6878254192269952,-0.05379238533041652,-0.761824959209223,-0.994212758560928,-0.6058646557067723,0.16075453694826858,0.8270067692449409,0.9769180185706602,0.5168913221025989,-0.26585603793062845,-0.8826164035899229,-0.9483159577010956,-0.42193523874088695,0.36788039275390993,0.9280102094835856,0.9087376300160493,0.32209547318268283,-0.46564672227005466,-0.9626627770968376,0.0,0.7258761551843457,0.998552141493104,0.6477829355006705,-0.1074290031354193,-0.7955677337381867,-0.9869944168284579,-0.5621919633212885,0.2136145711134316,0.856051027179471,0.9640127421854071,0.47009390988821614,-0.31732766089557024,-0.9066259726638493,-0.9298731185636183,-0.37255476254402053,0.4173678470999099,0.946707191350749,0.8849706944521691,0.27070348647958803,1.0,-0.3707172708587967,-0.18,-0.01999999999999999,13,0.4664560026163922,-0.044680041788490006,0.12012012012012012,0.6848956646120427,1.1765763817057266,1.0969379583002938,0.8766157504159701,0.5128635459419147,0.6038597744978009,0.6441150890682096,0.6837248403448272,0.9513935271141949,0.07895570808969865,0.8949699835752323,0.5973472242466707,0.864686526737316,0.9889801060663932,0.6402156228235526,0.6415260425710583
1.842115551134052,1.0,0.1300406846047606,-0.0,-0.0,-0.0,-0.0,1.0,0.6843607381081838,-0.0633007602720438,-0.7710018481533539,-0.9919860274979625,-0.5867507317896674,0.18888769971177494,0.8452853829782819,0.9680725575023768,0.4797363170109263,-0.31144715748857954,-0.9060207301720852,-0.9286428737951887,-0.36503271492667416,0.42901475735348166,0.9522344269301388,0.8743289531783851,0.24447838856289061,-0.539706132281584,-0.9831857626623689,0.0,0.7291435936329839,0.9979944958510449,0.6368329059840678,-0.1263476206693724,-0.8097676078630768,-0.9819986949571747,-0.5343150955412538,0.25067014862326037,0.8774127114082586,0.9502634729864575,0.4232333121322583,-0.3709749492208514,-0.9309946922691136,-0.9032974803313321,-0.3053679684725137,0.48533378373444114,0.9696547414031926,0.8418534853391374,0.18260820380808726,1.0,-0.3699593153952394,-0.18,-0.01999999999999999,0,0.5277067679534688,0.49168071709368394,0.12112112112112113,0.6994696000961115,1.1911503171897955,1.1115118937843627,0.8911896859000389,0.5274374814259836,0.6184337099818698,0.6586890245522784,0.698298775828896,0.9659674625982637,0.09352964357376747,0.9095439190593011,0.6119211597307396,0.8792604622213849,1.003554041550462,0.6547895583076214,0.6560999780551271
0.8049761249732214,1.0,0.1316194950814915,-0.0,-0.0,-0.0,-0.0,1.0,0.6770941101533865,-0.08308713199118742,-0.7896097255549265,-0.986193056994958,-0.5458812951759718,0.24696703738185258,0.880321148002539,0.9451534913301209,0.3995945763385311,-0.40402722315400696,-0.9467234826169428,-0.8780145648936613,-0.24227349841982865,0.5499306472410166,0.9869831028992933,0.7866302443470341,0.07826230773249758,-0.6806483491216597,-0.9999882842843035,0.0,0.7358964370042796,0.9965422863569208,0.6136093882178415,-0.16559968096267433,-0.8378625254640546,-0.9690238812572323,-0.47437819973043843,0.3266265112119391,0.916691973653544,0.9147469611594576,0.3220475857100114,-0.47863391421272555,-0.9702079941762062,-0.8352103227481547,-0.16082398636796377,0.6174243748658822,0.9969328017416138,0.7326102816900397,-0.004840588201334354,1.0,-0.3683805049185085,-0.18,-0.01999999999999999,7,-0.302548877897186,0.2664978625021523,0.12212212212212212,0.7141019706096895,1.2057826877033735,1.1261442642979405,0.9058220564136169,0.5420698519395616,0.6330660804954478,0.6733213950658564,0.712931146342474,0.9805998331118417,0.10816201408734549,0.9241762895728791,0.6265535302443176,0.8938928327349629,1.01818641206404,0.6694219288211994,0.6707323485687051
2.205204765009853,1.0,0.1318288987749484,-0.0,-0.0,-0.0,-0.0,1.0,0.6761252890791541,-0.08570918693526049,-0.7920255866658386,-0.9853078705497932,-0.540357550949051,0.2546090598667316,0.8846527993581821,0.9416631995347359,0.3887118066430676,-0.4160274342646876,-0.9512851451572083,-0.8703484532675582,-0.2256440539730359,0.5652211508245358,0.9899646819628186,0.7734591627159915,0.0559459180017216,-0.6978062627525649,-0.9995548402513675,0.0,0.7367866675419895,0.9963201971629887,0.6104878951024616,-0.17078758805203637,-0.8414355097880905,-0.9670440665418402,-0.4662503882976743,0.3365567093997745,0.9213593931665767,0.9093520627013176,0.3083124593707318,-0.49243636126383794,-0.9742098135959284,-0.8249394224187538,-0.14131499731541403,0.6338461355965479,0.9984338006392535,0.7162865485706809,-0.02983490120753117,1.0,-0.3681711012250516,-0.18,-0.01999999999999999,7,1.0953713505485079,0.2664978625021523,0.12312312312312312,0.7287114929017537,1.2203922099954376,1.1407537865900048,0.9204315787056812,0.5566793742316258,0.647675602787512,0.6879309173579207,0.7275406686345383,0.9952093554039061,0.12277153637940974,0.9387858118649434,0.6411630525363818,0.9085023550270271,1.0327959343561044,0.6840314511132637,0.6853418708607694
1.0193561369284734,1.0,0.13370414595669278,-0.0,-0.0,-0.0,-0.0,1.0,0.6673973502290261,-0.1091615538145493,-0.8131056137544529,-0.9761675103375865,-0.4898776058034882,0.322281478238011,0.920057215011373,0.9058060164773641,0.28900785542563145,-0.5200398626644844,-0.9831543081371182,-0.7922692975694449,-0.0743625515941994,0.6930105577889679,0.9993893714923932,0.6409690789731818,-0.14382724172151243,-0.8329489190045546,-0.9679885611180313,0.0,0.7447018040177388,0.9940240214244288,0.5821161919075903,-0.217018413415355,-0.8717912200362207,-0.9466438869948521,-0.39178402354551933,0.42369264864216033,0.9573267255761103,0.8541419912636916,0.1827774778013537,-0.6101715825313552,-0.9972312725343104,-0.7209274351784815,0.034941152643256625,0.7675667005545974,0.9896028115050914,0.5533498878007873,-0.25099431376954223,1.0,-0.3662958540433072,-0.18,-0.01999999999999999,9,-0.05339617559737915,0.21007431896318965,0.12412412412412413,0.7432171934408872,1.2348979105345712,1.1552594871291384,0.9349372792448146,0.5711850747707593,0.6621813033266455,0.7024366178970541,0.7420463691736717,1.0097150559430395,0.1372772369185432,0.9532915124040768,0.6556687530755153,0.9230080555661606,1.0473016348952378,0.6985371516523972,0.6998475713999028
0.6260974295264462,1.0,0.13470153226172465,-0.0,-0.0,-0.0,-0.0,1.0,0.6627174060031732,-0.12161127956085055,-0.8239052294657604,-0.9704213933671453,-0.46232506761875847,0.3576396542820544,0.9363531155581085,0.8834353614092635,0.234582866611137,-0.5725110637026208,-0.9934089607013737,-0.7441877553700252,0.007036603065081924,0.753514314030753,0.9916975000963616,0.5609160755766321,-0.2482398069131128,-0.889941757385003,-0.9313199789830785,0.0,0.7488695746125792,0.9925778038438965,0.566727600226928,-0.24141731357831037,-0.886710511864673,-0.9338596670190937,-0.3510596003310884,0.46855305165123395,0.972096126261442,0.8198969947121978,0.1146238927894895,-0.6679704969213263,-0.9999752428021929,-0.657431501033198,0.1285926448232047,0.8278726690498424,0.9686986106440643,0.4560741918399817,-0.3642019999216893,1.0,-0.36529846773827535,-0.18,-0.01999999999999999,14,-0.20248178037067097,-0.04336962204098437,0.12512512512512514,0.7575393278320666,1.2492200449257505,1.1695816215203176,0.949259413635994,0.5855072091619387,0.6765034377178248,0.7167587522882335,0.7563685035648511,1.024037190334219,0.15159937130972256,0.9676136467952562,0.6699908874666947,0.93733018995734,1.0616237692864172,0.7128592860435765,0.7141697057910822
0.21814111902895106,1.0,0.13582292115501782,-0.0,-0.0,-0.0,-0.0,1.0,0.6574245437446252,-0.13558593856434278,-0.835699591342325,-0.9632329065272526,-0.43080631684465176,0.39678761393945794,0.9525221489599843,0.8556352644338776,0.17250909770452252,-0.628811834733491,-0.9993017648062956,-0.6851191788484633,0.09847343767600981,0.8145968885186933,0.972598537864378,0.4642234114856634,-0.36221480888130886,-0.940481222418343,-0.8743760682162258,0.0,0.7535203841185528,0.9907655894628287,0.5491868471023965,-0.2686677646891439,-0.902444412341694,-0.9179104473881053,-0.30446930180340576,0.517579263743408,0.9850079244397841,0.7775575068759228,0.037362853946439026,-0.7284309924584533,-0.9951396796793247,-0.5800275072922522,0.2324910409974415,0.8857181403971652,0.9320946476764455,0.3398456565538233,-0.4852488962694651,1.0,-0.3641770788449822,-0.18,-0.01999999999999999,10,-0.5758083670361955,-0.08754844036537192,0.12612612612612611,0.7716002969691195,1.2632810140628035,1.1836425906573704,0.9633203827730469,0.5995681782989916,0.6905644068548777,0.7308197214252864,0.770429472701904,1.0380981594712717,0.16566034044677547,0.9816746159323091,0.6840518566037476,0.9513911590943929,1.07568473842347,0.7269202551806294,0.7282306749281351
0.8990829189511351,1.0,0.13651890971407488,-0.0,-0.0,-0.0,-0.0,1.0,0.6541231046335088,-0.1442459279692394,-0.8428322931014696,-0.958386224528586,-0.41097285215178203,0.42073254858936304,0.961394613959067,0.8370083107323145,0.1336183356814729,-0.6622026295884591,-0.9999424156072261,-0.6459682451149985,0.15485690762866275,0.8485592074990072,0.9552674589205403,0.40116582446992544,-0.43044378977028336,-0.9642922807394264,-0.8310879311325198,0.0,0.7563881040739732,0.9895418698894418,0.5381762961198853,-0.2854747705732378,-0.9116475825636953,-0.9071847235031569,-0.27517339306425764,0.5471901751356993,0.9910328654336915,0.749324814326958,-0.01073151758073624,-0.7633642815216397,-0.9879369100097879,-0.5291004359936372,0.2957432702995856,0.916005448279302,0.9026173850797446,0.2648403241697819,-0.5561410349235777,1.0,-0.3634810902859251,-0.18,-0.01999999999999999,10,0.09967784336148403,-0.08754844036537192,0.12712712712712712,0.785325548601513,1.277006265695197,1.197367842289764,0.9770456344054405,0.6132934299313851,0.7042896584872713,0.74454497305768,0.7841547243342976,1.0518234111036653,0.17938559207916904,0.9953998675647027,0.6977771082361411,0.9651164107267864,1.0894099900558636,0.740645506813023,0.7419559265605287
1.69363809936458,1.0,0.13908377802332994,-0.0,-0.0,-0.0,-0.0,1.0,0.6418490877797901,-0.1760594970325026,-0.8678563429103511,-0.9380061070093244,-0.3362603853212628,0.5063492638594578,0.9862600115335852,0.7597109135735763,-0.011020497826483266,-0.7738579065271918,-0.9823794849248285,-0.4872208459779705,0.3569349738483122,0.9454176207004553,0.8566959009867418,0.15432134440559592,-0.658593872723378,-0.9997570972553129,-0.6247924890260119,0.0,0.7668309778016609,0.984379527166561,0.4968152252802556,-0.3466187288840749,-0.9417690551635236,-0.8623284890278097,-0.16520045293452532,0.6502609689941432,0.9999392724699118,0.6333592507458561,-0.18689715781367186,-0.8732787912485398,-0.9341292332669525,-0.3258612012331169,0.5158218037583472,0.988020709631559,0.7524985786107659,-0.022039657157739843,-0.7807908462941153,1.0,-0.36091622197667006,-0.18,-0.01999999999999999,11,0.609886797397387,0.1797908621252734,0.12812812812812813,0.7986444529882406,1.2903251700819245,1.2106867466764917,0.990364538792168,0.6266123343181127,0.7176085628739989,0.7578638774444075,0.7974736287210251,1.065142315490393,0.1927044964658966,1.0087187719514303,0.7110960126228687,0.978435315113514,1.1027288944425913,0.7539644111997506,0.7552748309472562
0.4148128760009963,1.0,0.13914904658719895,-0.0,-0.0,-0.0,-0.0,1.0,0.6415345606640661,-0.17686681494712725,-0.8684669095103821,-0.9374362595409172,-0.3343286083199137,0.5084695458290284,0.9867301817088796,0.757573481404132,-0.014711040582185605,-0.7764487633177395,-0.9815263919242215,-0.4829174419288433,0.3619099340345519,0.9472729029904771,0.8535066772633899,0.14783515945355383,-0.6638239491219144,-0.9995671705699786,-0.6186898221297567,0.0,0.7670941320813005,0.9842347940255204,0.4957471402695994,-0.34815694635887123,-0.942456567518562,-0.8610799736170976,-0.1623685576235789,0.652749891055696,0.999891786787445,0.6301803852408872,-0.19132679361819507,-0.8756658862151148,-0.9322130655848513,-0.3204279127354454,0.5210819051423755,0.9890120149064633,0.7478888718066247,-0.02941889730644836,-0.785635350524052,1.0,-0.36085095341280105,-0.18,-0.01999999999999999,4,-0.4084820714810163,-0.08103589011424173,0.12912912912912913,0.811491141452249,1.3031718585459329,1.2235334351405,1.0032112272561764,0.6394590227821211,0.7304552513380073,0.7707105659084159,0.8103203171850335,1.0779890039544013,0.20555118492990498,1.0215654604154387,0.7239427010868771,0.9912820035775224,1.1155755829065996,0.7668110996637589,0.7681215194112646
-0.19418998083189232,1.0,0.1392022365972505,-0.0,-0.0,-0.0,-0.0,1.0,0.6412781599197278,-0.17752464321993594,-0.8689635130087012,-0.936970002099269,-0.3327532846837045,0.5101951738808467,0.9871073292961738,0.7558255696678079,-0.017718468222469645,-0.778550503064411,-0.9808163997969787,-0.47940176909738536,0.36595663109891263,0.9487617591004501,0.8508837590573712,0.1425445835273328,-0.6680623025955064,-0.9993721117676987,-0.6136887152234591,0.0,0.7673084918140604,0.9841163554426043,0.494876159316224,-0.349409809773704,-0.9430139190553899,-0.8600586518073594,-0.16005974025274106,0.6547730203943452,0.9998430156198769,0.6275819581362682,-0.19493380899498505,-0.8775955468131645,-0.9306319058332002,-0.31599228545744507,0.5253540030992412,0.9897883822853344,0.7441053419044847,-0.03543137339943802,-0.7895480737785255,1.0,-0.3607977634027495,-0.18,-0.01999999999999999,8,-0.4928804815056246,-0.605939956522344,0.13013013013013014,0.8238052969370019,1.3154860140306859,1.2358475906252528,1.0155253827409294,0.651773178266874,0.7427694068227602,0.7830247213931688,0.8226344726697864,1.0903031594391541,0.21786534041465788,1.0338796159001915,0.73625685657163,1.0035961590622753,1.1278897383913524,0.7791252551485118,0.7804356748960175
1.0593716411416079,1.0,0.13958834967057476,-0.0,-0.0,-0.0,-0.0,1.0,0.6394147688629097,-0.1822975067199834,-0.8725422051101956,-0.9335352380873552,-0.32129023186381983,0.5226597993971255,0.9896830215147151,0.74297608150163,-0.039543262666645054,-0.7935451738177858,-0.9752657451313097,-0.45365346818831315,0.3951202901203353,0.9589449661489919,0.8312068576444835,0.10402691536703344,-0.6981741655546174,-0.9968726607553534,-0.5766560383706613,0.0,0.7688619858986343,0.983243418001706,0.4885387398164421,-0.3584856472010909,-0.9469807743079544,-0.852541338642389,-0.1432742716802428,0.66931796802154,0.9992178593168142,0.6085113450959646,-0.22103557716682462,-0.8911781700651756,-0.918629390088964,-0.2835922282036457,0.5559632719926589,0.9945744823185542,0.7159279534646721,-0.07902466854433514,-0.8169870338081593,1.0,-0.36041165032942524,-0.18,-0.01999999999999999,11,-0.02716493648483333,0.1797908621252734,0.13113113113113112,0.8355328861012138,1.3272136031948978,1.247575179789465,1.0272529719051413,0.6635007674310859,0.7544969959869721,0.7947523105573807,0.8343620618339983,1.102030748603366,0.2295929295788698,1.0456072050644034,0.7479844457358419,1.0153237482264872,1.1396173275555643,0.7908528443127237,0.7921632640602294
0.6836787428859834,1.0,0.13960961917488957,-0.0,-0.0,-0.0,-0.0,1.0,0.6393120122553163,-0.18256030197211653,-0.8727380002787803,-0.9333434722876993,-0.3206573865084457,0.5233432342612087,0.9898166188999233,0.7422600745241185,-0.04074505517833264,-0.7943576809551465,-0.9749397597454696,-0.4522237183060354,0.39671564906584433,0.9594738781009523,0.8300907023644203,0.10190003646509979,-0.6997988676416342,-0.9966796809570293,-0.5745797171716178,0.0,0.768947430573806,0.9831946583173902,0.4881888803213319,-0.35898462743958937,-0.9471952493955896,-0.852121974339952,-0.14234837880890622,0.6701119173447448,0.9991695754367798,0.6074503063688105,-0.22246902001727328,-0.8919045400722342,-0.9179415524891908,-0.2817975820370341,0.5576283940476341,0.9947946434156204,0.7143399364780654,-0.08142243896736558,-0.8184486230759899,1.0,-0.36039038082511043,-0.18,-0.01999999999999999,11,-0.4029713243241653,0.1797908621252734,0.13213213213213212,0.8466268230654376,1.3383075401591216,1.2586691167536888,1.038346908869365,0.6745947043953097,0.7655909329511958,0.8058462475216045,0.8454559987982221,1.1131246855675898,0.24068686654309357,1.0567011420286272,0.7590783827000657,1.026417685190711,1.1507112645197881,0.8019467812769475,0.8032572010244532
