y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,t,y_plot0
-1.5865619696146822,1.0,0.15133351972575904,-0.0,-0.0,-0.0,-0.0,1.0,0.5809861470477709,-0.32491019387717185,-0.9585227904022555,-0.7888667318293973,0.04188150428279858,0.8375318794410527,0.9313073350494723,0.24462144117438825,-0.6470639978631108,-0.9964918791980198,-0.5108319570561902,0.40291929816012406,0.9790130182746746,0.7346667046339002,-0.12535066209560858,-0.8803207010355306,-0.8975576024264414,-0.16261636533881643,0.708601891336218,0.0,0.8139134456062179,0.945744873586264,0.2850158947839114,-0.6145643004705088,-0.9991225848708505,-0.5463884615545409,0.3642343307309868,0.96961866242238,0.762435690841797,-0.08368951363461864,-0.8596805869915539,-0.91523551022136,-0.20379771845806227,0.6784282077732069,0.9921124994234235,0.4743790291826905,-0.4408972106131973,-0.9866893724592317,-0.7056085030629483,1.0,-0.34866648027424096,-0.18,-0.01999999999999999,7,0.40808853264398937,0.14214214214214213,-1.8662269889223861
-1.8797997529901014,1.0,0.15328620610566268,-0.0,-0.0,-0.0,-0.0,1.0,0.5709566924175756,-0.34801691076716385,-0.9683618609715806,-0.7577684596401598,0.10305591430256754,0.8754493875686855,0.8966314591078506,0.14842607685084108,-0.727141735293305,-0.9787589570545238,-0.39051621829454924,0.5328232603887729,0.9989542310839935,0.6078959469237464,-0.30478971270472777,-0.9559393994213364,-0.7868102825857711,0.05747020641071749,0.8524362805154064,0.0,0.8209801796533105,0.9374882558304823,0.24955020780527767,-0.6525235333492421,-0.9946755644567036,-0.48330980727232664,0.44277762651033625,0.9889235054900193,0.6864873609868147,-0.2050143994590161,-0.9205960478130046,-0.8462265495649955,-0.04572137573812942,0.7940166986365474,0.9524196716938229,0.2935640724509295,-0.6171949280553908,-0.9983472218497478,-0.5228311272878263,1.0,-0.3467137938943373,-0.18,-0.01999999999999999,7,0.13389145664156493,0.14314314314314314,-1.8810602145609967
-1.8271363172900794,1.0,0.15423533972030234,-0.0,-0.0,-0.0,-0.0,1.0,0.5660505856908165,-0.35917346887816726,-0.9726712905369942,-0.7419888385080484,0.13266485730993535,0.8921788788698036,0.877371896540521,0.1010948729410455,-0.7629222724632865,-0.964800071269869,-0.32932901837041567,0.5919663038027594,0.9994947643239738,0.5395628896782211,-0.3886549848852006,-0.9795596533300678,-0.7203056460879534,0.16410078764109026,0.9060843400010808,0.0,0.8243705079872057,0.9332708177447874,0.23218647799796224,-0.6704122340243183,-0.9911609534454707,-0.4516822423990347,0.47981095773324045,0.9948767896905797,0.6464902212558632,-0.2629844529200457,-0.944215228461805,-0.8059627132579392,0.03178389669257283,0.8419452999346738,0.9213833636027321,0.20115388529152878,-0.6936568144362283,-0.9864435774516319,-0.4230971150986563,1.0,-0.34576466027969766,-0.18,-0.01999999999999999,13,0.19392622299321122,0.14414414414414414,-1.896078346405766
-2.4128338191417282,1.0,0.15447496458879573,-0.0,-0.0,-0.0,-0.0,1.0,0.5648087662020849,-0.36198211524255713,-0.9737101099968242,-0.7379378964890482,0.14012252429734218,0.8962227566200549,0.8722664145202673,0.08910467814936236,-0.7716122078635168,-0.9607313563690815,-0.3136467762214366,0.6064304589673003,0.9986812548548057,0.5216973958000856,-0.4093627299494308,-0.9841207126637971,-0.7023172810776782,0.19077079864802216,0.9178153199012321,0.0,0.8252218232822485,0.9321850397021635,0.2277907410101924,-0.6748686249377125,-0.9901341718093264,-0.44360429497058507,0.48903098276076257,0.9960222669859838,0.636093232691552,-0.2774801990939622,-0.9495397304830905,-0.7951365281740674,0.051339567602682754,0.853130603844106,0.9123717199301771,0.17750048705876872,-0.711864057738314,-0.9816346073683404,-0.3970076051596481,1.0,-0.3455250354112043,-0.18,-0.01999999999999999,4,-0.39012371454454475,0.14514514514514515,-1.9111224967084945
-1.52911116939648,1.0,0.15619147335349315,-0.0,-0.0,-0.0,-0.0,1.0,0.5558759548997081,-0.38200384552867545,-0.9805694597169341,-0.7081461240026077,0.19328665393998098,0.9230329306591202,0.8328969695280479,0.002941865879833321,-0.8296263445177695,-0.925280538817372,-0.19905606161267755,0.7039795821623285,0.9817067065414405,0.3874347236980121,-0.5509754125475653,-0.9999826908502901,-0.5607572537716029,0.3765597430358336,0.9793982672452691,0.0,0.831265254154375,0.9241607338560235,0.19617220667168908,-0.7060659084392075,-0.9811423288232376,-0.38472094941507384,0.5534280785711853,0.9999956727032098,0.5583190203477607,-0.3792834355542483,-0.9799881041804793,-0.7102202108491095,0.1903994283908385,0.9218971389873412,0.834521476516956,0.005883706299013083,-0.8279802548023293,-0.9263923358517098,-0.20193819380435302,1.0,-0.34380852664650685,-0.18,-0.01999999999999999,5,0.5027087414249036,0.14614614614614616,-1.9260286248710012
-2.431284857133235,1.0,0.1583997103300131,-0.0,-0.0,-0.0,-0.0,1.0,0.5442892125749396,-0.40749850614910443,-0.9878832946496601,-0.6678899349724965,0.2608327210638451,0.9518268076957344,0.7753054062730141,-0.10784606952486862,-0.892704310795001,-0.8639325832448608,-0.047754060109358065,0.811948543696505,0.9316237271092355,0.2021969459923271,-0.7115164940707916,-0.9767384505760744,-0.3517399102406427,0.5938419730239554,0.9981834700229572,0.0,0.8388976415955359,0.9132058735500163,0.15519857007116017,-0.7442600585564392,-0.9653840125164858,-0.30663614945362766,0.6315865158502328,0.9941676042237734,0.4506428890907104,-0.5036074777124161,-0.998859124072595,-0.583729014517117,0.363424312735261,0.9793448805356446,0.7026693949968286,-0.21443413712897827,-0.9360977702910656,-0.8045816994407814,0.06024749100940301,1.0,-0.3416002896699869,-0.18,-0.01999999999999999,2,-0.39522544729626025,0.14714714714714713,-1.9406294499462637
-1.8087090423189078,1.0,0.15844947006498933,-0.0,-0.0,-0.0,-0.0,1.0,0.5440269049351057,-0.4080694534134588,-0.9880284284132743,-0.666958642381682,0.2623415365440216,0.9524003507056096,0.7739212935629431,-0.11033233870476726,-0.8939688150425557,-0.8623538364074436,-0.04431856211675791,0.8141328560483364,0.9301389178806659,0.1979083372602783,-0.7148039975195408,-0.975653550071873,-0.3467595647495562,0.5983604845371823,0.9978079696260231,0.0,0.8390677724157504,0.9129508865162688,0.15427191788266323,-0.7450947385080529,-0.9649750868305988,-0.3048500811478189,0.6332817945984717,0.9938947504821305,0.44812917527361334,-0.5063060940116799,-0.9990174498235269,-0.5806786483956327,0.3672078341263757,0.9802205313310225,0.6993248495013489,-0.21931746449416914,-0.937954052315303,-0.8012270156106998,0.06617594540913851,1.0,-0.34155052993501067,-0.18,-0.01999999999999999,4,0.2273436899305499,0.14814814814814814,-1.9547564350161635
-2.316301081476157,1.0,0.15868267402086345,-0.0,-0.0,-0.0,-0.0,1.0,0.5427968658400609,-0.4107431248684138,-0.9886970275279165,-0.6625801707466612,0.2694041474297965,0.9550436244850756,0.7673852247922659,-0.12197503466665054,-0.8998005578478468,-0.8548428106952489,-0.028211439014732595,0.8242166493391802,0.9229758670837381,0.17776016645895296,-0.7300005446334842,-0.9702441818361388,-0.32329045736693457,0.6192820878065928,0.9955792100315527,0.0,0.8398640142512399,0.9117511093348506,0.14992727489507104,-0.7489909995008787,-0.9630272090380544,-0.2964653020682351,0.6411863354521239,0.9925331686740093,0.4363014509449901,-0.5188870484051868,-0.9996019781436599,-0.5662745932426202,0.3848578293097619,0.9840738403293146,0.6834465632621298,-0.24212853531362558,-0.9462997834594903,-0.7851685779002542,0.09392569697877926,1.0,-0.34131732597913655,-0.18,-0.01999999999999999,4,-0.2803410832547581,0.14914914914914915,-1.9682418183005395
-2.209451985864127,1.0,0.16020903927918762,-0.0,-0.0,-0.0,-0.0,1.0,0.5347173653578399,-0.4281546783695409,-0.9926008485246282,-0.63336714278055,0.3152560287409511,0.9705128889836238,0.7226441613453466,-0.1976921248920048,-0.9340629856938383,-0.8012272726849692,0.0772027130879295,0.8837905353666791,0.8679535801110007,0.04442916785303854,-0.8204394849521637,-0.9218356475113679,-0.16540357250826965,0.7449473224865751,0.9620761117290669,0.0,0.8450309693643011,0.9037054671685211,0.12142304356335393,-0.7738514472726677,-0.9490066576913381,-0.241049232142856,0.6912202370254221,0.980264160191366,0.35710830115906356,-0.5983601403049889,-0.9970154166771258,-0.4678827733484947,0.4966453289546744,0.9990125369803357,0.5717333745124806,-0.3875810095674154,-0.9862259671097195,-0.6671232919933785,0.27278114898262273,1.0,-0.3397909607208124,-0.18,-0.01999999999999999,7,-0.17662582637904528,0.15015015015015015,-1.9809206649882427
-2.359289954275146,1.0,0.160563131820053,-0.0,-0.0,-0.0,-0.0,1.0,0.5328359940712685,-0.43217160684416617,-0.993389169555646,-0.6264554044754629,0.3257931931856424,0.973644084380912,0.7117920339597839,-0.21510725240696837,-0.9410258072961969,-0.7877175905478053,0.10157723648226676,0.8959656060998891,0.8532282122775331,0.013295799217211983,-0.8390592514917818,-0.9074577399238496,-0.12799304236819817,0.771059139994918,0.9496891690620594,0.0,0.8462185317174773,0.9017913850984226,0.11479528653017072,-0.7794572638724231,-0.9454410585932381,-0.22807278871021744,0.702390276407208,0.9765904310210728,0.33833478981999615,-0.6160365228958102,-0.9948276559427898,-0.44412344307192175,0.521537743383626,0.9999116069549225,0.5440400467668265,-0.4201433686877599,-0.9917750657812147,-0.6367635374535019,0.3131940008464647,1.0,-0.339436868179947,-0.18,-0.01999999999999999,7,-0.32782240633206944,0.15115115115115116,-1.9926329132563858
-1.448863877549469,1.0,0.16242043218147084,-0.0,-0.0,-0.0,-0.0,1.0,0.5229247677698243,-0.4530993745057505,-0.9967985381499689,-0.5894019136449953,0.3803728205181704,0.98721465131583,0.6521051640384267,-0.305210768383235,-0.9713097043937323,-0.7106330348221034,0.22809447498590268,0.9491855355452716,0.7646107765050695,-0.14951771006883333,-0.9209838041355111,-0.8136927737258305,0.06998359466238346,0.8868850836988793,0.857564758201132,0.0,0.8523788402188754,0.8914600141467354,0.07995420152865641,-0.8078399496135467,-0.9248332376223574,-0.15939646240542543,0.7581285214489801,0.9522848244422019,0.23781811989535268,-0.7035628542067348,-0.9736390041904163,-0.31471704610909773,0.6444923276908071,0.9887590476833941,0.3896008630894989,-0.581295165975397,-0.9975481424363093,-0.4619900954700564,0.5143760156650328,1.0,-0.33757956781852916,-0.18,-0.01999999999999999,13,0.5715756866731534,0.15215215215215216,-2.003225387768825
-2.1420121293301553,1.0,0.16484173214755093,-0.0,-0.0,-0.0,-0.0,1.0,0.5098971083798968,-0.4800098777316397,-0.9994084056781984,-0.5391810345601127,0.44955470484723326,0.997634322680477,0.5678270078633909,-0.41856762394137326,-0.9946798500816912,-0.595801134699434,0.38708529857628504,0.9905484835802683,0.6230703163990542,-0.3551449782818173,-0.9852451113621342,-0.6496022883761463,0.3227844544822122,0.9787760083170716,0.6753656583027744,0.0,0.860235397356921,0.877263083276651,0.03439242154547274,-0.842189890684213,-0.8932528014787958,-0.06874415036834687,0.82314791449709,0.9081856331103643,0.10301454189319191,-0.8031319990455286,-0.9220439098145534,-0.1371630477819412,0.7821658269333828,0.9348112346357459,0.1711492639102364,-0.7602742050973939,-0.9464725014202053,-0.2049329781731085,0.7374830354559081,1.0,-0.33515826785244907,-0.18,-0.01999999999999999,14,-0.14556271580033198,0.15315315315315314,-2.0125537541237892
-2.2549399765625884,1.0,0.16605492541829747,-0.0,-0.0,-0.0,-0.0,1.0,0.5033250259943238,-0.49332783641562655,-0.9999335181695613,-0.5132552916349536,0.4832650521617867,0.9997340815179128,0.523117312973043,-0.47313801121743737,-0.9994017165628817,-0.5329097787181312,0.46294806011101547,0.9989364674969292,0.5426313868281227,-0.45269655373572676,-0.9983383961812744,-0.5522808446824162,0.4423848551693867,0.9976075821376688,0.5618568692537682,0.0,0.86409716942472,0.8698434605246377,0.011530795334391606,-0.8582359848018019,-0.8754740940536536,-0.023060057492022727,0.8522606859804478,0.8809883213421209,0.034586253499990546,-0.8461720674582638,-0.8863854091981928,-0.0461078507930752,0.8399709388002589,0.8916646400053084,0.057623317417524994,-0.8336581245311995,-0.896825311817614,-0.06913112223473905,0.8272344640259821,1.0,-0.33394507458170253,-0.18,-0.01999999999999999,14,-0.27437104128169615,0.15415415415415415,-2.020484388253866
-1.5016620142765478,1.0,0.16676192354842567,-0.0,-0.0,-0.0,-0.0,1.0,0.4994815798606866,-0.5010363027597452,-0.9999983880006762,-0.49792524663369,0.5025894103184408,0.9999935520079017,0.496367308096372,-0.504140897529558,-0.9999854920372678,-0.4948077692715239,0.5056907593911011,0.99997420811476,0.4932466351870953,-0.5072389909063227,-0.9999597002767574,-0.49168391087618335,0.5087855870837221,0.9999419685700335,0.4901196013770108,0.0,0.8663245069717654,0.8654262668285756,-0.0017955489548189588,-0.8672199540859165,-0.8645252365522721,0.0035910921207905153,0.8681126052841079,0.8636214190477745,-0.005386623709085931,-0.8690024576884339,-0.8627148172289911,0.007182137930913792,0.8698895084300123,0.8618054340188019,-0.008977628997538676,-0.8707737546489911,-0.8608932723490597,0.010773091120299814,0.8716551934945607,1.0,-0.3332380764515743,-0.18,-0.01999999999999999,14,0.4685492871803043,0.15515515515515516,-2.0268961356645994
-1.7781203567086394,1.0,0.16784399706641406,-0.0,-0.0,-0.0,-0.0,1.0,0.493580054771155,-0.5127574590642072,-0.9997537642296144,-0.4741595763480357,0.5316823449013529,0.9990151781825667,0.45450558782777994,-0.5503453923149026,-0.9977846055914656,-0.43462776824039756,0.5687374102851428,0.996062652478291,0.4145359068463278,-0.5868493412666483,-0.9938501668559458,-0.3942398983155117,0.6046722656488583,0.9911482383106331,0.3737497378545354,0.0,0.8697003676738924,0.8585335102219469,-0.02219033367745179,-0.8804389224457602,-0.8469438494494181,0.04436973924708722,0.8907438861049366,0.8349370929344054,-0.06652729398287156,-0.9006101837500902,-0.822519153662788,0.08865208591968571,0.9100329565104182,0.8096961471162505,-0.11073321922715264,-0.9190075639384994,-0.7964743882605871,0.13275981957553398,0.9275295862955888,1.0,-0.33215600293358594,-0.18,-0.01999999999999999,7,0.1747729238247662,0.15615615615615616,-2.031681936621387
-1.4738873296970447,1.0,0.16888923992645144,-0.0,-0.0,-0.0,-0.0,1.0,0.48785773379088476,-0.5239896631608445,-0.9991225529898821,-0.45086966580116955,0.5592020462042572,0.9964917517860392,0.4130903693310342,-0.5934330889206834,-0.9921122131657724,-0.37458614304194365,0.6266227194579511,0.9859916227552181,0.3354245577703622,-0.6587126935318995,-0.9781407215418881,-0.2956743379481125,0.6896466966389151,0.968573287025374,0.25540524099826223,0.0,0.8729231533075648,0.8517246226924432,-0.04188226482630111,-0.8925897963008214,-0.8290314056300713,0.08369103071650462,0.9106900387980258,0.8048833263113706,-0.1253529277173572,-0.9271921167918549,-0.7793227620563394,0.1667948436149378,0.9420670708843171,0.7523945689463407,-0.20794405223885232,-0.9552887971074221,-0.72414600310644,0.24872834108895273,0.9668340927328843,1.0,-0.33111076007354856,-0.18,-0.01999999999999999,10,0.46072831939065945,0.15715715715715717,-2.0347502949443834
-1.7442879394806239,1.0,0.16896667989824443,-0.0,-0.0,-0.0,-0.0,1.0,0.48743293810678906,-0.5248182616971663,-0.999060352649084,-0.44913158437832945,0.5612172971089108,0.9962431764706243,0.4099861800429224,-0.5965616398276231,-0.991553765768887,-0.3700702908515372,0.6307848674172898,0.985000933328559,0.329458930523246,-0.6638226643476248,-0.9765969938529271,-0.2882284197723546,0.6956129428618967,0.9663577408209216,0.2464562428792676,0.0,0.873160426753631,0.8512143045022004,-0.043340647949561745,-0.8934656232412144,-0.8276684997181956,0.08659984604905792,0.9120917345167713,0.8025672619077963,-0.1296962975166955,-0.9290037566280659,-0.7759577636942311,0.172549011419561,0.9441699069015486,0.7478900121665087,-0.2150774548794594,-0.9575616836713609,-0.7184167549013676,0.2572017044179228,0.9691539198423723,1.0,-0.33103332010175557,-0.18,-0.01999999999999999,13,0.18891742426977426,0.15815815815815815,-2.0360265699290503
-1.6539383135390382,1.0,0.16954817470430483,-0.0,-0.0,-0.0,-0.0,1.0,0.4842394782856573,-0.5310242553392689,-0.9985252950106918,-0.43602648048274995,0.5762428241552949,0.994105529552378,0.3865274618273667,-0.6197618166356522,-0.9867537393254047,-0.33588841521905977,0.6614528774296569,0.9764916077732277,0.2842586959672023,-0.7011930425065871,-0.9633494021290498,-0.2317905812809524,0.7388651018270145,0.9473658841453372,0.1786388211413266,0.0,0.8749354991481569,0.8473566192822093,-0.05428844466192597,-0.8999338355222711,-0.8172785373479043,0.10841677044344249,0.9222778980618008,0.7847899659402356,-0.16222533072036374,-0.9419017849657301,-0.7499867271759063,0.215555421988074,0.9587476173462053,0.7129714700746135,-0.26824975194322603,-0.9727657099371041,-0.673853367805011,0.3201529034032387,0.9839147176362579,1.0,-0.33045182529569517,-0.18,-0.01999999999999999,4,0.26844605754700496,0.15915915915915915,-2.035454073053413
-1.88224640639539,1.0,0.1718337760016393,-0.0,-0.0,-0.0,-0.0,1.0,0.47162515451075676,-0.5551394272654097,-0.9952605908288804,-0.38364043259086583,0.6333916342343989,0.9810872873141041,0.29201925270170787,-0.7056400369629866,-0.9576144356249973,-0.19763007536375482,0.7711998059661901,0.925064530658695,0.10136759844246308,-0.8294495121030722,-0.8837461070514311,-0.004144276469749702,0.8798370169906691,0.8340508146347639,-0.09311832834678045,0.0,0.8817991345157381,0.8317573061268732,-0.09724379848066371,-0.9234825490941847,-0.7738314013284014,0.19356584066061988,0.9564124403475397,0.7085704892492171,-0.2880531073996912,-0.9802766718185824,-0.6365931662197692,0.3798099710608034,0.9948490387923222,0.5585816922098106,-0.46796668500165745,-0.9999914124493982,-0.4752755238100959,0.5516876277451641,0.9956550491640672,1.0,-0.3281662239983607,-0.18,-0.01999999999999999,10,-0.005830020622598144,0.16016016016016016,-2.0329949535350127
-1.5162908345098534,1.0,0.1721371945809549,-0.0,-0.0,-0.0,-0.0,1.0,0.4699432055960589,-0.5583067670282006,-0.9946881492024682,-0.37658710778103704,0.6407390439689298,0.9788090283276633,0.27923026090840175,-0.7163643005062272,-0.9525313324173512,-0.17890695506756393,0.784379116481589,0.9161342278714886,0.07668299512280419,-0.8440609227860517,-0.870004386667697,0.026355622079552422,0.8947756777187814,0.8146318784735488,-0.1291142450175836,0.0,0.8826966543009553,0.8296345905822144,-0.1029343763577959,-0.926381212165442,-0.7677587365401854,0.20477520861729262,0.9602241724686095,0.6977264427841501,-0.3044405701663719,-0.9838659976991037,-0.6202817115049919,0.4008716459445734,0.9970555241605134,0.536247292417928,-0.49304398097833474,-0.9996526302595317,-0.4465159421150552,0.5799783638849446,0.9916297251159525,1.0,-0.3278628054190451,-0.18,-0.01999999999999999,4,0.35368199539523515,0.16116116116116116,-2.028630859430934
